aes,zip,0.8624907360398684,5.513134289296019,4.1073821632877205,3.328125,,0.2633709863696034,-0.012102377470666037,127.826904296875,3954,1.0033882783882784,14.98893474304308,0.6869133279136231,268.875,1.834716796875,0
aes,zip,-0.027473711279303537,5.505167525749007,4.540018139378119,3.2578125,,0.0012860593927218166,-0.024733248360753298,133.682373046875,3944,1.0179487179487179,14.680650267611474,0.41493665099789956,328.5,48.484130859375,0
aes,zip,-0.2168159852810323,5.510757730067137,4.14066396115595,3.28125,,0.20640301547482204,-0.036293359458488314,130.098876953125,3946,1.0044566544566544,14.729392562679699,0.05479424501177626,273.25,11.136474609375,0
aes,zip,-0.34445511808307216,5.511020415547594,4.122630038139798,3.3125,,0.2363006276441732,-0.01978021279185455,128.31982421875,3957,1.0038766788766789,14.787220865516575,-0.0020187806015441352,270.875,3.5322265625,0
aes,zip,-0.31225078021492836,5.510426540119093,4.216680229382202,3.31640625,,0.10713070045334927,0.003994806728839914,128.154052734375,3958,1.006929181929182,14.837851420469276,0.3050146460669675,283.375,4.073974609375,0
aes,zip,3.6481178643939147,5.445230470978522,7.550094143030764,3.3515625,,3.838535372714496e-74,-0.023994616324260944,125.61962890625,3830,1.1595848595848597,13.05413719798882,1.516630418755521,908.5,9.58349609375,0
aes,zip,5.5491968820019935,5.462079130791306,6.855368584647549,3.30078125,,4.465495309904881e-50,-0.002626267505348759,127.682861328125,3842,1.1206349206349207,13.463496717676113,1.619018502058715,749.0,4.499267578125,0
aes,zip,5.556339763021672,5.491882642826139,5.346796732074041,3.41796875,,1.644516512946253e-13,-0.07374647653787125,125.03173828125,3903,1.048992673992674,14.075227352219164,1.2806043670112752,455.625,8.3564453125,0
aes,zip,10.613500092267797,5.489270213322936,5.603220362556924,3.30859375,,3.993933761424327e-18,-0.05738175289511903,127.9248046875,3903,1.059920634920635,14.25711284398084,1.8999063476683302,500.375,6.87255859375,0
aes,zip,3.668465190612336,5.4829314572032555,5.867825197551441,3.35546875,,1.3502654970438693e-23,-0.04975144493946229,127.125,3892,1.0717338217338217,14.083909044464793,1.3584919026461761,548.75,10.763671875,0
aes,zip,0.3478032868402523,5.477012943343814,5.938904632614849,3.31640625,,3.471446828555272e-25,-0.05304967816453046,127.436279296875,3913,1.075,13.262182578827113,0.6294869448034257,562.125,1.828369140625,0
aes,zip,1.2656183759201447,5.479687916662081,5.9170739986823175,3.38671875,,1.0818892751465653e-24,-0.08952692533675768,125.887939453125,3913,1.073992673992674,13.93961192690192,0.8974220443758981,558.0,2.819580078125,0
aes,zip,0.5305872016681148,5.482347773693508,5.696920392702035,3.4921875,,5.564483637473665e-20,-0.025108538692063552,124.161865234375,3912,1.064041514041514,13.87466096169991,0.5767227691469575,517.25,10.096923828125,0
aes,zip,1.9115611668339545,5.496765867346454,5.051887630129057,3.453125,,4.594584440198626e-09,-0.0831220621450964,124.809326171875,3905,1.0370573870573871,14.430843510798297,0.8100347362293617,406.75,6.614013671875,0
aes,zip,-0.08827406009580496,5.493618126715713,5.102863479094312,3.48046875,,9.136183476456169e-10,-0.017864570921258878,124.852783203125,3923,1.0390720390720392,14.153292874869493,0.3009157794472742,415.0,7.082275390625,0
aes,zip,1.5957369939431238,5.493566782586743,5.1859538801515415,3.45703125,,5.713830374464943e-11,-0.06038948801807885,127.602783203125,3928,1.0423992673992675,14.272738613448185,0.7013235891171079,428.625,3.370361328125,0
aes,zip,1.8308950898362992,5.506851596481189,4.52357658253281,3.45703125,,0.001719244551347667,0.008166527793616832,126.912109375,3960,1.0173687423687423,14.795528634931594,0.9128157436098788,326.125,2.2451171875,0
aes,zip,-0.5346924335913945,5.510486643396723,4.18494032098381,3.26171875,,0.14329566268615146,-0.0016782473007450522,127.9052734375,3964,1.0058913308913309,14.82901547929926,0.11965644473417175,279.125,1.57421875,0
aes,zip,-0.13636588377840875,5.5105924168140765,4.220398643005463,3.25390625,,0.1033738407262862,-0.02524901671632621,129.69677734375,3952,1.007051282051282,14.863918197030394,0.3801046285384838,283.875,7.99609375,0
aes,zip,0.1902253690100988,5.508836436051246,4.2601666173804915,3.296875,,0.06906475521723261,0.014535703247421611,129.442626953125,3969,1.0083638583638583,14.686792719916896,0.12532076274894985,289.25,8.998291015625,0
aes,zip,0.13536445781710427,5.512422321304244,4.06708451726642,3.328125,,0.3419517649510839,0.018697669823608334,129.5341796875,3963,1.002106227106227,14.869656878456292,0.19098878777123227,263.625,7.6474609375,0
aes,zip,-0.0003404554620654032,5.513197878307521,4.027357426792071,3.34375,,0.42709631270116616,0.017967167431285912,129.447021484375,3982,1.0008547008547009,14.917749503383105,0.20968944503954878,258.5,7.277099609375,0
aes,zip,0.15158628175277045,5.50866973480561,4.329560952246277,3.3203125,,0.03105338096384576,-0.012272680129679595,131.09521484375,3966,1.0106837606837606,14.774055429204608,0.3933218312164335,298.75,20.74853515625,0
aes,zip,0.007121047692046911,5.511899428442293,4.133080321161986,3.35546875,,0.21868814582652088,-0.029215070897929706,129.723388671875,3946,1.0042124542124542,14.893377505243064,0.3609650221220469,272.25,10.287353515625,0
aes,zip,0.537635286773475,5.509075766598568,4.321401370379934,3.3671875,,0.034331514414810395,0.02191074129569843,128.70556640625,3976,1.0104090354090354,14.823385483672483,0.4793974586927467,297.625,3.435546875,0
aes,zip,-0.2711522963110662,5.508962185967408,4.268443257574974,3.26171875,,0.06318857375428236,0.010199375125903706,128.779541015625,3952,1.0086385836385836,14.747832967151707,0.13308127256752653,290.375,6.418212890625,0
aes,zip,0.15203479580530166,5.515282772462899,3.921784307794444,3.3046875,,0.6603525620424936,-0.005596040772711548,129.977783203125,3971,0.9975885225885226,15.014385430069689,0.37287067054700207,245.125,10.369384765625,0
aes,zip,-0.02980206847600808,5.509766747954979,4.229680375445806,3.32421875,,0.09441968985100455,0.012639151288726927,129.232421875,3953,1.0073565323565323,14.771062462754792,0.2018893070972689,285.125,6.2470703125,0
aes,zip,-0.29611449955561353,5.51215457839243,4.1264332031903965,3.28515625,,0.22980043407916004,0.018429547856276828,128.438232421875,3951,1.003998778998779,14.9209157975791,0.3744559182434344,271.375,4.222900390625,0
aes,zip,-0.37626440905328096,5.511087544342454,4.11882336139254,3.24609375,,0.24290894256428167,0.02465086444251429,130.015625,3967,1.0037545787545787,14.789245639187525,-0.0043861634611356325,270.375,19.25732421875,0
aes,zip,0.19724815264008688,5.50619267179258,4.483521025300732,3.2578125,,0.003385758115411282,0.026068997627442064,130.169677734375,3952,1.015964590964591,14.690848747443066,0.46194899808285905,320.375,12.427001953125,0
aes,zip,0.3151521660899652,5.513047384198525,4.08248290463863,3.28515625,,0.3108198772641734,0.017234099402995952,129.68798828125,3974,1.0025946275946276,14.957804776529,0.48577577307738956,265.625,8.505859375,0
aes,zip,0.1401010388571664,5.515320051013396,3.923783688147519,3.21875,,0.656182213597255,-0.015574344083689668,130.143798828125,3970,0.9976495726495727,15.022975166704393,0.3964966278844887,245.375,11.691162109375,0
aes,zip,-0.04424648260237163,5.51307656544261,3.9675151506438175,3.30078125,,0.561229186360171,-0.015068730461401413,129.121826171875,3972,0.998992673992674,14.658233081578352,-0.0913525230988433,250.875,5.324462890625,0
aes,zip,-0.18647558400409414,5.5082169071764655,4.3104979012711215,3.30078125,,0.03915417273029585,0.013595354306636437,128.64501953125,3952,1.010042735042735,14.719553030312955,0.13805479365439274,296.125,3.85546875,0
aes,zip,-0.1379719648547586,5.509549135831739,4.274869565720288,3.3203125,,0.05890287188699577,0.024395071878722717,129.317138671875,3940,1.0088522588522588,14.828794044640405,0.33346836181107176,291.25,6.565185546875,0
aes,zip,0.07609287325997682,5.513898542909036,3.9694914970431716,3.29296875,,0.5568159134158995,-0.012491668008291257,128.875,3970,0.9990537240537241,14.915178974629157,0.14737814700794424,251.125,6.47216796875,0
aes,zip,22.18767024073527,5.499723347889988,5.107472418898013,3.31640625,,7.869503410814775e-10,0.06746167848700631,125.880126953125,3872,1.0392551892551893,14.529605142289519,2.726220346867285,415.75,4.814697265625,0
aes,zip,-0.02631578947368407,5.507149803242962,4.367437441328905,3.24609375,,0.019057362690423078,-0.0024683054897791787,130.1767578125,3984,1.011965811965812,14.644186988411182,0.1573459885263557,304.0,13.77783203125,0
aes,zip,0.19471353225758792,5.509673559864604,4.24541274928183,3.27734375,,0.08058260293218877,-0.010894134560741358,127.051025390625,3968,1.0078754578754578,14.777545263105761,0.28099334957796157,287.25,1.794677734375,0
aes,zip,-0.36357846686469886,5.509416479877205,4.262927282936907,3.24609375,,0.06705926897145337,0.02028212368843715,128.251220703125,3949,1.0084554334554334,14.783364556036183,0.2352429856749488,289.625,3.479736328125,0
aes,zip,-0.2778047669542758,5.508603509522301,4.2968296566234985,3.27734375,,0.045970171898536374,-0.005554702257001482,129.093994140625,3986,1.0095848595848596,14.750416839476465,0.16552810643617802,294.25,5.809814453125,0
aes,zip,0.18385065404148015,5.5111872370311294,4.14066396115595,3.23046875,,0.20640301547482204,0.0029811775463801696,128.21240234375,3968,1.0044566544566544,14.81285620843935,0.201244318043251,273.25,3.8876953125,0
aes,zip,-0.27156887081272707,5.510052229832859,4.225970128788391,3.2734375,,0.09792709043547064,-0.012784212452401836,129.823974609375,3956,1.0072344322344322,14.821283103278715,0.23240990286091803,284.625,9.768310546875,0
aes,zip,0.3510713103937242,5.507606715235199,4.446633447857811,3.3046875,,0.006089940029091641,0.015111870547702189,130.929443359375,3958,1.0146825396825396,14.822409663795167,0.6395218016503541,315.125,18.454345703125,0
aes,zip,-0.04015290982755415,5.479774931086259,5.783004172132506,3.1875,,9.150491693405633e-22,-0.019065368113332745,132.15087890625,3894,1.0678876678876679,13.655246403869949,0.4672391925794175,533.0,37.3681640625,0
aes,zip,0.5446203197041588,5.449100272983843,6.840479286040203,3.23828125,,1.3111452395998977e-49,-0.044094145085457094,130.939208984375,3871,1.1198412698412699,0.0,0.44281297513181495,745.75,29.713134765625,0
aes,zip,0.6637815598983097,5.490371248580433,5.3372534612667515,3.45703125,,2.368529550316119e-13,-0.016800112050020865,125.57177734375,3902,1.0485958485958486,14.14717817763058,0.6309503267886806,454.0,7.13232421875,0
aes,zip,0.48997245364149444,5.486536542523602,5.53349869821411,3.4375,,8.391891454841383e-17,-0.048654499520671225,126.77685546875,3879,1.056898656898657,14.07986533046614,0.635188033838264,488.0,2.18603515625,0
aes,zip,4.105133268861735,5.477638120239655,6.097894204189689,3.41015625,,6.350148672834023e-29,-0.07053568088360701,126.953369140625,3879,1.0824481074481074,13.903772933287183,1.342085744323024,592.625,4.920654296875,0
aes,zip,2.377686009255963,5.48358316183931,5.766706335577035,3.34765625,,2.018183561301425e-21,-0.04975740295132274,127.39111328125,3901,1.0671550671550671,14.064156015667717,1.060196100449635,530.0,2.09716796875,0
aes,zip,0.31939302736491904,5.485919684427437,5.5299540827083495,3.45703125,,9.766758020194152e-17,-0.06011200699264944,124.765380859375,3929,1.0567460317460318,14.015208373159183,0.5347797886383044,487.375,8.051025390625,0
aes,zip,0.7066640525438683,5.483395260171558,5.629056271685683,3.44140625,,1.254972844488406e-18,-0.050076471478139324,123.93115234375,3940,1.061050061050061,13.880553570728365,0.5256658729579217,505.0,14.8720703125,0
aes,zip,-0.4553522430771819,5.511674746655463,4.134977535088464,3.359375,,0.21557520566968721,-0.012756867166760479,125.9599609375,3967,1.0042735042735043,14.897141523693824,0.2337542507359174,272.5,2.1630859375,0
aes,zip,0.6512594902942506,5.51422227207649,4.024435169234628,3.375,,0.43356223884864303,-0.0019158378767556937,128.38818359375,3979,1.0007631257631258,15.014611217759992,0.60005704860694,258.125,3.03564453125,0
aes,zip,0.06179587232735262,5.516597703038369,3.827659910723112,3.34375,,0.8290586959135313,0.015848548152956526,128.076904296875,3961,0.9947496947496948,15.049238695126599,0.3245474730545059,233.5,2.019775390625,0
aes,zip,0.6003002439482081,5.50922829555805,4.280370150752266,3.296875,,0.055420200765919275,0.004860787434846922,128.344482421875,3966,1.009035409035409,14.766125124039647,0.3559333517471368,292.0,2.961181640625,0
aes,zip,0.09278256192616618,5.507000586064064,4.404988259760456,3.3125,,0.011322921070287957,-0.0014260897748262832,128.108642578125,3947,1.0132478632478632,14.684693732506569,0.29954117003878505,309.25,3.752685546875,0
aes,zip,-0.13883130418346434,5.512564242726035,4.094951458928469,3.3671875,,0.2865818590633124,-0.019555156334585634,128.566650390625,3976,1.002991452991453,14.932800529611859,0.34779564020166626,267.25,3.470458984375,0
aes,zip,0.08413929925248853,5.509697877924564,4.273034463868945,3.3046875,,0.060102548896767895,-0.007972954464134456,130.02734375,3964,1.0087912087912088,14.82399939143838,0.40369952063509984,291.0,12.68408203125,0
aes,zip,0.07438016528925617,5.5131752856018545,4.069976152553346,3.29296875,,0.33601171369249777,-0.0022275105923270813,128.217529296875,3964,1.0021978021978022,14.957562050106185,0.44410850438566074,264.0,2.627197265625,0
aes,zip,2.5401400743932046,5.499996808366896,4.882140321380271,3.375,,6.204426679633451e-07,-0.025660801531595903,126.380615234375,3938,1.0304945054945054,14.516185238051005,0.8630576144351216,379.875,3.675537109375,0
aes,zip,2.757715692307692,5.473831658840935,6.183469424008423,3.29296875,,4.877231072709231e-31,-0.028624881674018186,128.58984375,3860,1.0865384615384615,13.694617517389622,1.0341533514855097,609.375,27.3623046875,0
aes,zip,0.9325546576314645,5.481910119648807,5.725758790369203,3.4609375,,1.432721953885098e-20,-0.019951168903899058,123.7275390625,3887,1.0653235653235653,13.861455724804888,0.6356208784575743,522.5,17.43701171875,0
aes,zip,1.172155086508826,5.488579540743134,5.460015082935427,3.51953125,,1.832888943764414e-15,0.03182697856001332,123.05859375,3907,1.0537545787545788,14.093343957263814,0.7889269835306741,475.125,19.5234375,0
aes,zip,1.997983986163704,5.47942412974936,5.939564914414945,3.45703125,,3.353552908987492e-25,-0.0008485967552504883,120.755615234375,3911,1.075030525030525,13.935544503839466,0.9651239762721971,562.25,48.141357421875,0
aes,zip,1.3742855240271012,5.492204760291482,5.244605071208048,3.45703125,,7.28437716578532e-12,0.01911469923541379,122.752685546875,3915,1.0447802197802198,14.21054944712745,0.6649825983385265,438.375,24.434814453125,0
aes,zip,0.6727311497147119,5.495669899240387,5.0542158678884785,3.296875,,4.273901845417953e-09,0.022831595492278402,126.622802734375,3934,1.0371489621489622,14.342213783750621,0.5271647779800416,407.125,9.423583984375,0
aes,zip,3.315096269539251,5.491317082253777,5.414577274249905,3.34765625,,1.1562985438318125e-14,0.0218405547582743,127.437744140625,3907,1.0518315018315019,14.292146385856125,1.2152897784432224,467.25,5.543212890625,0
aes,zip,0.620485481813037,5.491163814483314,5.279631597367525,3.453125,,2.0446334474828873e-12,0.013954666931545354,125.52734375,3917,1.0462148962148963,14.200093921990266,0.5199943440101165,444.25,13.3525390625,0
aes,zip,0.11654353377620241,5.493255036702364,5.1319835251061345,3.4375,,3.526676713888759e-10,0.03291618997571421,124.45068359375,3928,1.0402319902319903,14.146028987929697,0.3772782085874656,419.75,9.23779296875,0
aes,zip,1.3891912178645152,5.492591562271941,5.242361389791481,3.33203125,,7.893885072734445e-12,0.030903367828251694,126.8486328125,3923,1.0446886446886448,14.261377736012866,0.710509538119202,438.0,5.42138671875,0
aes,zip,16.99352974896983,5.499161253905291,5.072803301265814,3.2578125,,2.386981194119744e-09,0.0665146069607043,127.97509765625,3870,1.037881562881563,14.53107264675546,2.2202920441549794,410.125,4.544921875,0
aes,zip,-0.12130122268332588,5.507483630426272,4.334992141024606,3.26953125,,0.029019330656129362,0.02293170801041821,131.494873046875,3968,1.0108669108669108,14.649924506725299,0.08016333709882417,299.5,22.870361328125,0
aes,zip,-0.07442611981637581,5.511865129785736,4.092077472289068,3.3203125,,0.2920865299761117,0.02777557002644646,128.430908203125,3968,1.002899877899878,14.825283498950041,0.14106305243520248,266.875,2.584228515625,0
aes,zip,0.5494615042309943,5.508608431403874,4.323215941684081,3.2421875,,0.03357875281544613,0.010751597949242301,129.390869140625,3953,1.0104700854700854,14.753621567442543,0.38513599263553455,297.875,6.789306640625,0
aes,zip,4.219305547738038,5.479661016633301,6.0377894929174465,3.33203125,,1.7584302265138812e-27,-0.001392990149256067,128.935546875,3878,1.0796092796092795,14.039353629017087,1.3959551193505477,581.0,5.70947265625,0
aes,zip,2.1679822664359865,5.4822601521528185,5.8423739467217715,3.328125,,4.8688703430588767e-23,-0.012316027592017678,126.214111328125,3906,1.0705738705738705,14.022494486382818,1.0895204232582913,544.0,2.123291015625,0
aes,zip,4.520437133785283,5.48107879373449,5.945504150855766,3.453125,,2.4566146931691415e-25,0.05927275959948095,118.045654296875,3810,1.0753052503052503,13.986349046373752,1.3751496020444296,563.375,96.362548828125,0
aes,zip,0.13854872541592744,5.486703025248262,5.497949706971878,3.34375,,3.7911715750327235e-16,-0.034799917094208106,125.548583984375,3873,1.0553724053724054,14.05701058799196,0.5203409446572567,481.75,6.193603515625,0
aes,zip,8.497397777011479,5.46293380077537,6.957574515393629,3.4609375,,2.419709602619359e-53,-0.015118990705061069,126.795166015625,3856,1.1261294261294261,13.57911517480561,2.0953284884781214,771.5,5.379150390625,0
aes,zip,7.339498170294517,5.440889077379911,7.8320608061089665,3.42578125,,3.8989966565206857e-85,-0.020787574559899918,125.809326171875,3812,1.1764652014652015,13.0122146115076,1.9524234024756972,977.625,8.255615234375,0
aes,zip,1.0800657435012733,5.471767920893291,6.250333324444918,3.4609375,,9.690160814158569e-33,0.0020785553964420634,123.080322265625,3902,1.0897741147741147,13.614584040050028,0.8644104558469813,622.625,19.914306640625,0
aes,zip,4.220428707661337,5.497230391614993,5.041786175864388,3.4140625,,6.278975160921148e-09,-0.055414603834240884,126.983642578125,3928,1.0366605616605618,14.418243874401819,1.0384166410454276,405.125,1.867919921875,0
aes,zip,0.7181661584928323,5.495279766451478,5.137329740511611,3.42578125,,2.954407316081726e-10,-0.06654963292415793,124.332763671875,3942,1.0404456654456655,14.421066155873044,0.7398577052454915,420.625,9.793701171875,0
aes,zip,1.0039311234413706,5.491978915744133,5.266244708835067,3.31640625,,3.334620804080874e-12,-0.03352189538654007,127.923583984375,3935,1.0456654456654457,14.226826663242159,0.6705394706055775,442.0,2.481689453125,0
aes,zip,2.289738721550224,5.490267174077059,5.389896139273637,3.3125,,3.079680358332266e-14,-0.026568290584731973,130.0966796875,3916,1.0507936507936508,14.161295016189719,0.9143722843872153,463.0,12.671875,0
aes,zip,1.7393237415774347,5.488674054798143,5.373135791629886,3.32421875,,5.939559567251944e-14,-0.0667413465257575,126.958984375,3930,1.0500915750915751,13.943194295391335,0.5872386493511227,460.125,4.32421875,0
aes,zip,-0.04466001635970551,5.497367811081592,4.942016735277685,3.375,,1.1953162249665376e-07,-0.03641608178461456,124.81396484375,3922,1.032783882783883,14.369638548386979,0.3746251501593565,389.25,9.38916015625,0
aes,zip,-0.25133445685607025,5.493324840261682,5.0238646166347385,3.3671875,,1.0859096047234823e-08,-0.019579324543923558,127.4814453125,3937,1.035958485958486,13.965926448372288,-0.012643173350978565,402.25,2.171875,0
aes,zip,1.2569351905098056,5.4576315609637405,6.874220098366383,3.48828125,,1.1341582972624664e-50,0.019790946322648068,118.403076171875,3863,1.1216422466422467,13.188211881425453,0.9909473056895327,753.125,90.565185546875,0
aes,zip,0.7991332858181899,5.477916339890386,5.860469097198251,3.53125,,1.9591928927280575e-23,0.01280002491491358,117.975830078125,3919,1.0713980463980464,13.457754214652155,0.5793192153444178,547.375,94.347900390625,0
aes,zip,-0.0621050034611863,5.509140885980253,4.323215941684081,3.37109375,,0.03357875281544613,-0.00043233150952626183,122.724365234375,3951,1.0104700854700854,14.822431266595336,0.4726669000527015,297.875,26.794677734375,0
aes,zip,-0.2913310989678979,5.508095670673012,4.314135452889994,3.2890625,,0.03748697487439465,-0.028112828525398176,129.23193359375,3957,1.0101648351648351,14.71395247750605,0.1130421377047228,296.625,7.884765625,0
aes,zip,0.32770539647343755,5.515101159360665,3.963559501454296,3.2578125,,0.5700411725065027,-0.016476410921429402,130.108154296875,3977,0.9988705738705739,15.038494319200783,0.5611164736948006,250.375,12.739013671875,0
aes,zip,-0.2951578604641698,5.511154071455289,4.127383446888241,3.3671875,,0.22819239725554305,0.01610115977256803,128.3515625,3980,1.004029304029304,14.799693327784984,0.07544301327775747,271.5,2.529296875,0
aes,zip,0.21102245622265414,5.510232154728675,4.2601666173804915,3.203125,,0.06906475521723261,-0.01958837010173016,131.440673828125,3964,1.0083638583638583,14.869757662242579,0.4982338840189393,289.25,24.686767578125,0
aes,zip,-0.23817306216582823,5.514745310809543,3.9247829963741245,3.2734375,,0.6540909225244829,-0.0008576862712007911,127.882568359375,3963,0.9976800976800977,14.96539773352165,0.15988137370983735,245.5,1.667724609375,0
aes,zip,-0.11827401093433387,5.512588170720697,4.020535521836978,3.32421875,,0.44222070114511136,-0.022371665514759147,129.32421875,3975,1.0006410256410256,14.81827799045599,-0.018500327987824073,257.625,6.1484375,0
aes,zip,0.8010733679527244,5.5140051486400825,3.9694914970431716,3.29296875,,0.5568159134158995,0.037447072251286934,126.9990234375,3969,0.9990537240537241,14.884111971533617,0.27251764779218335,251.125,1.32421875,0
aes,zip,0.32698306350246176,5.508065472634004,4.3150443616650405,3.33984375,,0.03707964258380379,0.01096241056695941,127.51025390625,3974,1.0101953601953602,14.663226721836523,0.19219693942286087,296.75,1.365234375,0
aes,zip,0.05439420560077446,5.514077571866505,3.964548783761341,3.2421875,,0.5678401674028297,0.004642020819117908,128.3701171875,3967,0.9989010989010989,14.904413362929137,0.19749229959438688,250.5,4.81884765625,0
aes,zip,0.4511005163344657,5.512155062237821,4.103561341843754,3.33203125,,0.27039954461533133,0.02667270849645124,128.56982421875,3958,1.0032661782661783,14.870922985908651,0.3302581396617625,268.375,3.583984375,0
aes,zip,0.32222436026322976,5.508835729889902,4.299566781642532,3.31640625,,0.044533247163940665,-0.009285636991335604,127.52734375,3953,1.0096764346764346,14.738698359452853,0.32419553387776484,294.625,2.421875,0
aes,zip,1.3154955749671808,5.498558379322161,4.926916865943809,3.3984375,,1.8263894485376112e-07,0.04262993676921233,125.336181640625,3938,1.0322039072039073,14.429489711469026,0.6639071446441787,386.875,5.604736328125,0
aes,zip,21.11076770712383,5.492275009070101,5.5107737615493155,3.421875,,2.208162964592006e-16,0.0797620693564371,121.17578125,3846,1.055921855921856,14.319896031323987,2.650216003005259,484.0,43.8173828125,0
aes,zip,0.034237299037668034,5.5127952542586875,4.073828473484438,3.44140625,,0.32816374662004927,0.019071076107222265,125.962890625,3953,1.0023199023199023,14.909164081758766,0.35253634705988307,264.5,2.830078125,0
aes,zip,0.1862099149903207,5.511571492959002,4.134977535088464,3.3046875,,0.21557520566968721,-0.0007617791700986357,129.208740234375,3948,1.0042735042735043,14.827102561167306,0.3051143215739863,272.5,7.673095703125,0
aes,zip,0.0013000755857897062,5.506524220066261,4.445751441809691,3.32421875,,0.006173346348458183,0.02342172638593562,130.20556640625,3945,1.0146520146520146,14.696088125081552,0.3490621223497778,315.0,11.44775390625,0
aes,zip,-0.25455386427514615,5.508968010542236,4.233387370351428,3.21875,,0.0910097019429381,0.03177916957693256,130.91015625,3965,1.0074786324786325,14.6955167175622,-0.03231694299921134,285.625,19.2353515625,0
aes,zip,0.2600908979503811,5.502132571948593,4.630673520655711,3.171875,,0.00022858256452333288,0.004675213793666886,133.3095703125,3967,1.021184371184371,14.360765370437067,0.19279000004521188,341.75,43.607421875,0
aes,zip,-0.08889100573863606,5.5091147582499325,4.3032135734615276,3.296875,,0.04267565886946251,0.0026152738716227596,129.084228515625,3978,1.0097985347985348,14.808598426647942,0.3597624514293418,295.125,5.834716796875,0
aes,zip,0.19101608897527278,5.518293411861779,3.7195825192684002,3.28125,,0.9421076581729682,0.0026385304484832423,127.840576171875,3969,0.9915750915750916,15.114412638416464,0.36603713519148134,220.5,1.384033203125,0
aes,zip,0.49720126347677773,5.514117677073486,3.9754146410943663,3.32421875,,0.5435535690728951,0.01219662903985398,127.468505859375,3985,0.9992368742368742,14.936463018779845,0.29006354991934996,251.875,2.173583984375,0
aes,zip,0.0362517133746878,5.505379421106127,4.499237408150626,3.38671875,,0.0026082234541956258,-0.0019395460957662251,124.262451171875,3952,1.0165140415140415,14.628384900320675,0.31424105160135585,322.625,10.607666015625,0
aes,zip,0.25598229513933335,5.513648690777175,3.997057741418717,3.390625,,0.49484730913705866,-0.003045316180104078,127.136962890625,3981,0.9999084249084249,14.899529866485606,0.25104328474314214,254.625,2.504150390625,0
aes,zip,-0.39323908798737817,5.509686089994307,4.271198573574162,3.19921875,,0.06132196878685259,-0.014684296949131422,131.078125,3960,1.0087301587301587,14.83896017246866,0.33584172562631953,290.75,19.13720703125,0
aes,zip,0.5896428571428571,5.510986329961897,4.191494655964671,3.36328125,,0.1352153362993367,0.0038376406331234094,129.02490234375,3974,1.006105006105006,14.858344366814908,0.42099793427001636,280.0,5.6337890625,0
aes,zip,-0.1324188041844585,5.501783688369965,4.6399797159800045,3.41796875,,0.00018912937203726746,-0.0448729406332879,126.031494140625,3946,1.0215201465201464,14.41329768772292,0.08236413529542927,343.125,2.010498046875,0
aes,zip,0.7772843603137751,5.494968355697487,5.116677843763739,3.3828125,,5.831729383023282e-10,-0.055302783952538986,128.1435546875,3905,1.0396214896214897,14.31000423438545,0.6587438415899481,417.25,3.037109375,0
aes,zip,0.3353336859423468,5.503856474787855,4.643359162688741,3.44921875,,0.00017645573000387227,-0.007498874868573386,126.388916015625,3949,1.0216422466422466,14.665421036991487,0.5743490804587437,343.625,1.595458984375,0
aes,zip,-0.0015020408163266552,5.5003455146797915,4.686233489032049,3.36328125,,7.132745072663478e-05,0.010913958310098958,128.39404296875,3958,1.0231990231990231,14.280442585581072,0.006185188741401821,350.0,7.46533203125,0
aes,zip,28.0007333876327,5.480544882173689,6.215729572435327,3.54296875,,7.455737122576262e-32,0.05122811514608426,120.17822265625,3859,1.088095238095238,14.064098460288365,3.251826787077743,615.75,56.30859375,0
aes,zip,0.11894705063899513,5.507827837619024,4.328655091591473,3.3359375,,0.03140393585628522,-0.018573150979463465,129.38330078125,3957,1.0106532356532356,14.658618214038144,0.1685893004092768,298.625,10.890625,0
aes,zip,0.0632640225362664,5.506810373360015,4.421870777902786,3.265625,,0.008853789885298299,-0.010304429402432355,130.831787109375,3960,1.0138278388278388,14.692269325014866,0.3190279135079934,311.625,20.678466796875,0
aes,zip,-0.2412436769110129,5.505428754445245,4.503593336567643,3.1953125,,0.002423505326345612,-0.02049921570541537,132.817626953125,3962,1.0166666666666666,14.6655416017702,0.3027481310793458,323.25,37.687255859375,0
aes,zip,0.0672537986299031,5.51136279927392,4.204572674190449,3.34375,,0.12005131581846913,0.010997137878914614,129.849853515625,3950,1.0065323565323565,14.923854965775748,0.5553688513331544,281.75,9.993408203125,0
aes,zip,-0.21456019645309166,5.51656923296692,3.8143177119693554,3.34765625,,0.8477754330844527,-0.01294245217386721,129.977294921875,3983,0.9943528693528694,15.035424486885672,0.20434096734585444,231.875,11.252197265625,0
aes,zip,-0.08099825582343056,5.512249408498622,4.101649596414192,3.3125,,0.2739519475340125,0.017984344976676978,128.765380859375,3951,1.0032051282051282,14.905942028324077,0.2842553327953265,268.125,4.401123046875,0
aes,zip,0.47408204092467754,5.513279444247028,4.052595392062314,3.28515625,,0.3723032676990564,-0.05056300533593282,130.265869140625,3952,1.0016483516483516,14.923012599952083,0.4413460721549597,261.75,12.614013671875,0
aes,zip,-0.10659523051917352,5.513974382379461,4.005878034030668,3.3125,,0.47500394036050486,-0.01110642664312812,129.832275390625,3958,1.0001831501831502,14.970203104113486,0.358679578118561,255.75,9.146240234375,0
